	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
10	Sevgili okurlar, hepimiz olmasak da bazılarımız kitap okumayı seven insanlarız.	olmasak	4			hepimiz	3	{'Case': 'Nom', 'Number': 'Plur', 'Number[psor]': 'Plur', 'Person': '1', 'Person[psor]': '1', 'lemma': 'hep'}	PRON	olmasak	4	{'Mood': 'Des', 'Number': 'Plur', 'Person': '1', 'Polarity': 'Neg', 'lemma': 'ol'}	VERB	1	[]	{'sent_id': 'ess_1609', 'text': 'Sevgili okurlar, hepimiz olmasak da bazılarımız kitap okumayı seven insanlarız.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	olmasalar	1 -> 3	Sevgili okurlar, hepimiz	Sevgili okurlar, hepimiz olmasalar da bazılarımız kitap okumayı seven insanlarız.	[]	[]	0	0	0	False	False	False	0.0416470059932001	SV-P	tur	1	3	SV	verb	+	[-10.968354225158691, -5.291738510131836, -13.034591674804688, -9.417154312133789, -13.086804389953613, -4.980278015136719, -4.367541313171387, -11.927468299865723, -10.068549156188965, -6.329105854034424, -6.761065483093262, -6.4393310546875, -9.962584495544434]	[-10.968354225158691, -5.291738510131836, -13.034591674804688, -9.417154312133789, -11.410333633422852, -5.805586814880371, -4.007301330566406, -12.10207748413086, -10.23106575012207, -6.664859771728516, -6.4475555419921875, -6.3846540451049805, -10.420907974243164]	112.63456726074219	112.18617248535156	-0.448394775390625
11	Ben aç yattım mı kötü kötü rüyalar görürüm nedense .	görürüm	7			Ben	0	{'PronType': 'Prs', 'lemma': 'ben'}	PRON	görürüm	7	{'Aspect': 'Hab', 'Mood': 'Gen', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'gör'}	VERB	7	[{'id': 3, 'form': 'yattım', 'lemma': 'yat', 'upos': 'VERB', 'xpos': None, 'feats': {'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 8, 'deprel': 'advcl', 'deps': None, 'misc': None}]	{'sent_id': '0025.test', 'text': 'Ben aç yattım mı kötü kötü rüyalar görürüm nedense .', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	görür	1 -> 3	Ben aç yattım mı kötü kötü rüyalar	Ben aç yattım mı kötü kötü rüyalar görür nedense .	[{'id': 3, 'form': 'yattım', 'lemma': 'yat', 'upos': 'VERB', 'xpos': None, 'feats': {'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin'}, 'head': 8, 'deprel': 'advcl', 'deps': None, 'misc': None}]	[]	1	1	0	True	True	False	0.1189664004982338	SV-P	tur	1	3	SV	verb	+	[-9.075532913208008, -12.945457458496094, -5.856017112731934, -8.187405586242676, -7.431025505065918, -8.91584587097168, -5.724285125732422, -13.059064865112305, -0.5658559799194336]	[-9.075532913208008, -12.945457458496094, -5.856017112731934, -8.187405586242676, -7.431025505065918, -8.91584587097168, -5.484435081481934, -15.341927528381348, -0.8936595916748047]	71.76049041748047	74.13130950927734	2.370819091796875
12	Merhaba dostum / Seni gökte ararken / Yerde buldum	buldum	8			Seni	3	{'PronType': 'Prs', 'lemma': 'sen'}	PRON	buldum	8	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'bul'}	VERB	5	[{'id': 5, 'form': 'gökte', 'lemma': 'gök', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Loc', 'Number': 'Sing', 'Person': '3'}, 'head': 6, 'deprel': 'compound', 'deps': None, 'misc': None}]	{'sent_id': '8186.test', 'text': 'Merhaba dostum / Seni gökte ararken / Yerde buldum', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-test.conllu'}	buldu	1 -> 3	Merhaba dostum / Seni gökte ararken / Yerde	Merhaba dostum / Seni gökte ararken / Yerde buldu	[]	[{'id': 5, 'form': 'gökte', 'lemma': 'gök', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Loc', 'Number': 'Sing', 'Person': '3'}, 'head': 6, 'deprel': 'compound', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0698992684017806	SV-P	tur	1	3	SV	verb	+	[-3.588801383972168, -13.464435577392578, -8.755170822143555, -13.588943481445312, -10.741311073303223, -12.571056365966797, -13.832785606384277, -7.446123123168945]	[-3.588801383972168, -13.464435577392578, -8.755170822143555, -13.588943481445312, -10.741311073303223, -12.571056365966797, -13.832785606384277, -9.857657432556152]	83.9886245727539	86.40016174316406	2.4115371704101562
13	Ben de el yordamıyla çıkacağım bu yolculukta , yanıma neler alacağımı şöyle kaydettim .	kaydettim	12			Ben	0	{'PronType': 'Prs', 'lemma': 'ben'}	PRON	kaydettim	12	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'kaydet'}	VERB	12	[{'id': 3, 'form': 'el', 'lemma': 'el', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 4, 'deprel': 'compound', 'deps': None, 'misc': None}, {'id': 4, 'form': 'yordamıyla', 'lemma': 'yordam', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Ins', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 5, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 7, 'form': 'yolculukta', 'lemma': 'yolculuk', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Loc', 'Number': 'Sing', 'Person': '3'}, 'head': 13, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 9, 'form': 'yanıma', 'lemma': 'yan', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '1'}, 'head': 11, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 10, 'form': 'neler', 'lemma': 'ne', 'upos': 'VERB', 'xpos': None, 'feats': {'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}, 'head': 11, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 11, 'form': 'alacağımı', 'lemma': 'al', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '1'}, 'head': 13, 'deprel': 'ccomp', 'deps': None, 'misc': None}]	{'sent_id': '8120.test', 'text': 'Ben de el yordamıyla çıkacağım bu yolculukta , yanıma neler alacağımı şöyle kaydettim .', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-test.conllu'}	kaydetti	1 -> 3	Ben de el yordamıyla çıkacağım bu yolculukta , yanıma neler alacağımı şöyle	Ben de el yordamıyla çıkacağım bu yolculukta , yanıma neler alacağımı şöyle kaydetti .	[]	[{'id': 3, 'form': 'el', 'lemma': 'el', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 4, 'deprel': 'compound', 'deps': None, 'misc': None}, {'id': 4, 'form': 'yordamıyla', 'lemma': 'yordam', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Ins', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '3'}, 'head': 5, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 7, 'form': 'yolculukta', 'lemma': 'yolculuk', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Loc', 'Number': 'Sing', 'Person': '3'}, 'head': 13, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 9, 'form': 'yanıma', 'lemma': 'yan', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Dat', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '1'}, 'head': 11, 'deprel': 'obl', 'deps': None, 'misc': None}, {'id': 10, 'form': 'neler', 'lemma': 'ne', 'upos': 'VERB', 'xpos': None, 'feats': {'Number': 'Sing', 'Person': '3', 'Tense': 'Pres'}, 'head': 11, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 11, 'form': 'alacağımı', 'lemma': 'al', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '1'}, 'head': 13, 'deprel': 'ccomp', 'deps': None, 'misc': None}]	6	0	6	True	False	True	0.0019900147587695	SV-P	tur	1	3	SV	verb	+	[-2.2930545806884766, -8.38086986541748, -12.268205642700195, -4.220098495483398, -11.053213119506836, -8.026768684387207, -8.544448852539062, -5.527087688446045, -9.957454681396484, -8.48697566986084, -9.852743148803711, -7.628081321716309, -11.651806831359863, -1.1028032302856445]	[-2.2930545806884766, -8.38086986541748, -12.268205642700195, -4.220098495483398, -11.053213119506836, -8.026768684387207, -8.544448852539062, -5.527087688446045, -9.957454681396484, -8.48697566986084, -9.852743148803711, -7.628081321716309, -10.246828079223633, -6.11081600189209]	108.99361419677734	112.59664916992188	3.6030349731445312
14	Ben bu sarı kâğıtlardan o kadar bezmişimdir ki güzelim sarı rengi de ondan dolayı boykot ettim .	ettim	15			Ben	0	{'PronType': 'Prs', 'lemma': 'ben'}	PRON	ettim	15	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'et'}	VERB	15	[{'id': 4, 'form': 'kâğıtlardan', 'lemma': 'kâğıt', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Plur', 'Person': '3'}, 'head': 7, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 7, 'form': 'bezmişimdir', 'lemma': 'bez', 'upos': 'VERB', 'xpos': None, 'feats': {'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 16, 'deprel': 'advcl', 'deps': None, 'misc': None}, {'id': 9, 'form': 'güzelim', 'lemma': 'güzel', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '1'}, 'head': 10, 'deprel': 'amod', 'deps': None, 'misc': None}, {'id': 11, 'form': 'rengi', 'lemma': 'renk', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Person': '3'}, 'head': 16, 'deprel': 'obj', 'deps': None, 'misc': None}]	{'sent_id': '0877.test', 'text': 'Ben bu sarı kâğıtlardan o kadar bezmişimdir ki güzelim sarı rengi de ondan dolayı boykot ettim .', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	etti	1 -> 3	Ben bu sarı kâğıtlardan o kadar bezmişimdir ki güzelim sarı rengi de ondan dolayı boykot	Ben bu sarı kâğıtlardan o kadar bezmişimdir ki güzelim sarı rengi de ondan dolayı boykot etti .	[{'id': 7, 'form': 'bezmişimdir', 'lemma': 'bez', 'upos': 'VERB', 'xpos': None, 'feats': {'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Fin'}, 'head': 16, 'deprel': 'advcl', 'deps': None, 'misc': None}]	[{'id': 4, 'form': 'kâğıtlardan', 'lemma': 'kâğıt', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Abl', 'Number': 'Plur', 'Person': '3'}, 'head': 7, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 9, 'form': 'güzelim', 'lemma': 'güzel', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '3', 'Person[psor]': '1'}, 'head': 10, 'deprel': 'amod', 'deps': None, 'misc': None}, {'id': 11, 'form': 'rengi', 'lemma': 'renk', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Person': '3'}, 'head': 16, 'deprel': 'obj', 'deps': None, 'misc': None}]	4	1	3	True	False	False	0.0159439505822375	SV-P	tur	1	3	SV	verb	+	[-4.909335136413574, -10.988275527954102, -13.204838752746582, -12.12002944946289, -7.363028049468994, -2.1884822845458984, -10.760671615600586, -9.610397338867188, -8.227346420288086, -6.710459232330322, -11.434774398803711, -13.68741512298584, -13.154643058776855, -4.444973468780518, -7.149252891540527, -8.25778865814209, -8.894050598144531, -6.439096927642822, -6.397909164428711, -0.18306255340576172]	[-4.909335136413574, -10.988275527954102, -13.204838752746582, -12.12002944946289, -7.363028049468994, -2.1884822845458984, -10.760671615600586, -9.610397338867188, -8.227346420288086, -6.710459232330322, -11.434774398803711, -13.68741512298584, -13.154643058776855, -4.444973468780518, -7.149252891540527, -8.25778865814209, -8.894050598144531, -6.439096927642822, -7.565968036651611, -0.15599822998046875]	166.12582397460938	167.26681518554688	1.1409912109375
15	Pazartesi hepimiz işbaşı yapıyoruz .	yapıyoruz	3			hepimiz	1	{'PronType': 'Ind', 'lemma': 'hep'}	PRON	yapıyoruz	3	{'Aspect': 'Prog', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'yap'}	VERB	2	[]	{'sent_id': 'Process_Start-0019.train', 'text': 'Pazartesi hepimiz işbaşı yapıyoruz .', 'treebank': 'UD_Turkish-FrameNet/tr_framenet-ud-train.conllu'}	yapmaktadırlar	1 -> 3	Pazartesi hepimiz işbaşı	Pazartesi hepimiz işbaşı yapmaktadırlar .	[]	[]	0	0	0	False	False	False	0.0022365984700051	SV-P	tur	1	3	SV	verb	+	[-9.588903427124023, -8.046546936035156, -8.582703590393066, -5.286428451538086, -0.5990524291992188]	[-9.588903427124023, -8.046546936035156, -8.582703590393066, -10.54550838470459, -3.824557304382324, -2.4622879028320312]	32.1036376953125	43.050506591796875	10.946868896484375
16	Biz çıkaramadık.	çıkaramadık	1			Biz	0	{'Case': 'Nom', 'Number': 'Plur', 'Person': '1', 'PronType': 'Prs', 'lemma': 'biz'}	PRON	çıkaramadık	1	{'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Plur', 'Person': '1', 'Polarity': 'Neg', 'Tense': 'Past', 'Voice': 'Cau', 'lemma': 'çık'}	VERB	1	[]	{'sent_id': 'ess_1921', 'text': 'Biz çıkaramadık.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	çıkarmadılar	1 -> 3	Biz	Biz çıkarmadılar.	[]	[]	0	0	0	False	False	False	0.0028395685904454	SV-P	tur	1	3	SV	verb	+	[-9.339136123657227, -3.8938980102539062, -6.943089485168457]	[-14.096360206604004, -8.565056800842285, -6.7452192306518555]	20.176124572753906	29.406635284423828	9.230510711669922
17	-Hayır kendim yazıyorum.	yazıyorum	3			kendim	2	{'Case': 'Nom', 'Number': 'Sing', 'Number[psor]': 'Sing', 'Person': '1', 'Person[psor]': '1', 'Reflex': 'Yes', 'lemma': 'kendi'}	PRON	yazıyorum	3	{'Aspect': 'Prog', 'Mood': 'Ind', 'Number': 'Sing', 'Person': '1', 'Polarity': 'Pos', 'Polite': 'Infm', 'Tense': 'Pres', 'lemma': 'yaz'}	VERB	1	[]	{'old_sent_id': 'mst-4639', 'sent_id': '00047124_92', 'text': '-Hayır kendim yazıyorum.', 'treebank': 'UD_Turkish-IMST/tr_imst-ud-test.conllu'}	yazıyor	1 -> 3	-Hayır kendim	-Hayır kendim yazıyor.	[]	[]	0	0	0	False	False	False	0.0624705089898002	SV-P	tur	1	3	SV	verb	+	[-11.996570587158203, -10.185124397277832, -9.266127586364746, -9.113541603088379]	[-11.996570587158203, -10.185124397277832, -13.391357421875, -8.519549369812012]	40.561363220214844	44.09260177612305	3.531238555908203
18	Hepimiz Mustafa Kemal'in askerlik dehasına inanırdık .	inanırdık	5			Hepimiz	0	{'PronType': 'Ind', 'lemma': 'hep'}	PRON	inanırdık	5	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'inan'}	VERB	5	[{'id': 4, 'form': 'askerlik', 'lemma': 'askerlik', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 5, 'deprel': 'nmod', 'deps': None, 'misc': None}]	"{'sent_id': '1501.test', 'text': ""Hepimiz Mustafa Kemal'in askerlik dehasına inanırdık ."", 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}"	inandılar	1 -> 3	Hepimiz Mustafa Kemal'in askerlik dehasına	Hepimiz Mustafa Kemal'in askerlik dehasına inandılar .	[]	[{'id': 4, 'form': 'askerlik', 'lemma': 'askerlik', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Sing', 'Person': '3'}, 'head': 5, 'deprel': 'nmod', 'deps': None, 'misc': None}]	1	0	1	True	False	True	0.0232997561339268	SV-P	tur	1	3	SV	verb	+	[-15.476670265197754, -5.225714206695557, -12.95028305053711, -9.130868911743164, -12.476157188415527, -1.8241901397705078, -8.55197525024414, -6.415407180786133, -14.130606651306152, -3.040530204772949, -10.337409973144531, -3.388477325439453, -0.47872066497802734]	[-15.476670265197754, -5.225714206695557, -12.95028305053711, -9.130868911743164, -12.476157188415527, -1.8241901397705078, -8.55197525024414, -6.415407180786133, -14.130606651306152, -3.040530204772949, -8.966833114624023, -4.045941352844238, -0.28752613067626953]	103.427001953125	102.52268981933594	-0.9043121337890625
19	Zaten galiba en küçük oğlun ölümcül bir hastalığı olduğuna hiçbirimiz inanmak istemiyorduk .	istemiyorduk	11			hiçbirimiz	9	{'PronType': 'Neg', 'lemma': 'hiçbiri'}	PRON	istemiyorduk	11	{'Aspect': 'Perf', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Polarity': 'Neg', 'Tense': 'Past', 'VerbForm': 'Fin', 'lemma': 'iste'}	VERB	2	[]	{'sent_id': '4059.test', 'text': 'Zaten galiba en küçük oğlun ölümcül bir hastalığı olduğuna hiçbirimiz inanmak istemiyorduk .', 'treebank': 'UD_Turkish-Kenet/tr_kenet-ud-train.conllu'}	i̇stemedi̇ler	1 -> 3	Zaten galiba en küçük oğlun ölümcül bir hastalığı olduğuna hiçbirimiz inanmak	Zaten galiba en küçük oğlun ölümcül bir hastalığı olduğuna hiçbirimiz inanmak i̇stemedi̇ler .	[]	[]	0	0	0	False	False	False	0.0059642625866805	SV-P	tur	1	3	SV	verb	+	[-8.42689037322998, -7.132071495056152, -5.014669418334961, -7.638734340667725, -12.665274620056152, -3.674165725708008, -7.699906349182129, -10.259122848510742, -12.676807403564453, -11.078723907470703, -5.760538101196289, -4.59073543548584, -0.2472524642944336]	[-8.42689037322998, -7.132071495056152, -5.014669418334961, -7.638734340667725, -12.665274620056152, -3.674165725708008, -7.699906349182129, -10.259122848510742, -12.676807403564453, -11.078723907470703, -12.09562873840332, -11.05325984954834, -10.042917251586914, -8.95245361328125, -16.033397674560547, -8.881351470947266, -0.23167133331298828]	96.8648910522461	153.55703735351562	56.69214630126953
20	Biz de kadınlar onu sevdi diye sevdik.	sevdik	6			Biz	0	{'Case': 'Nom', 'Number': 'Plur', 'Person': '1', 'PronType': 'Prs', 'lemma': 'biz'}	PRON	sevdik	6	{'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Plur', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'sev'}	VERB	6	[{'id': 3, 'form': 'kadınlar', 'lemma': 'kadın', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'lemma': 'kadın'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 4, 'form': 'onu', 'lemma': 'o', 'upos': 'PRON', 'xpos': 'Pers', 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}, 'head': 5, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'sevdi', 'lemma': 'sev', 'upos': 'VERB', 'xpos': None, 'feats': {'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'sev'}, 'head': 7, 'deprel': 'advcl', 'deps': None, 'misc': None}]	{'sent_id': 'pop_1282', 'text': 'Biz de kadınlar onu sevdi diye sevdik.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	sevdiler	1 -> 3	Biz de kadınlar onu sevdi diye	Biz de kadınlar onu sevdi diye sevdiler.	[]	[{'id': 3, 'form': 'kadınlar', 'lemma': 'kadın', 'upos': 'NOUN', 'xpos': None, 'feats': {'Case': 'Nom', 'Number': 'Plur', 'Person': '3', 'lemma': 'kadın'}, 'head': 5, 'deprel': 'nsubj', 'deps': None, 'misc': None}, {'id': 4, 'form': 'onu', 'lemma': 'o', 'upos': 'PRON', 'xpos': 'Pers', 'feats': {'Case': 'Acc', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs'}, 'head': 5, 'deprel': 'obj', 'deps': None, 'misc': None}, {'id': 5, 'form': 'sevdi', 'lemma': 'sev', 'upos': 'VERB', 'xpos': None, 'feats': {'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Sing', 'Person': '3', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'sev'}, 'head': 7, 'deprel': 'advcl', 'deps': None, 'misc': None}]	3	0	3	True	False	True	0.0013147197818516	SV-P	tur	1	3	SV	verb	+	[-2.4860429763793945, -9.7122220993042, -8.45028305053711, -6.491503715515137, -7.76344108581543, -10.774166107177734, -11.222440719604492]	[-2.4860429763793945, -9.7122220993042, -8.45028305053711, -6.491503715515137, -7.76344108581543, -9.936671257019043, -6.789095878601074, -9.136980056762695]	56.90010452270508	60.76624298095703	3.866138458251953
21	Hepimiz koleksiyoner olduk.	olduk	2			Hepimiz	0	{'Case': 'Nom', 'Number': 'Plur', 'Number[psor]': 'Plur', 'Person': '1', 'Person[psor]': '1', 'lemma': 'hep'}	PRON	olduk	2	{'Aspect': 'Perf', 'Evident': 'Fh', 'Number': 'Plur', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Past', 'lemma': 'ol'}	VERB	2	[]	{'sent_id': 'bio_1632', 'text': 'Hepimiz koleksiyoner olduk.', 'treebank': 'UD_Turkish-BOUN/tr_boun-ud-train.conllu'}	oldular	1 -> 3	Hepimiz koleksiyoner	Hepimiz koleksiyoner oldular.	[]	[]	0	0	0	False	False	False	0.0268391816400623	SV-P	tur	1	3	SV	verb	+	[-12.751851081848145, -9.356403350830078, -7.829158306121826, -8.982830047607422]	[-12.751851081848145, -9.356403350830078, -9.042777061462402, -8.292084693908691]	38.92024230957031	39.443115234375	0.5228729248046875
22	Sanırım hepimiz burada geçici olarak yaşıyoruz , beklenen ama korkunç artçı şoku bekliyoruz .	yaşıyoruz	5			hepimiz	1	{'PronType': 'Ind', 'lemma': 'hep'}	PRON	yaşıyoruz	5	{'Aspect': 'Prog', 'Mood': 'Ind', 'Number': 'Plur', 'Person': '1', 'Polarity': 'Pos', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'yaşa'}	VERB	4	[]	{'sent_id': '20-4894.train', 'text': 'Sanırım hepimiz burada geçici olarak yaşıyoruz , beklenen ama korkunç artçı şoku bekliyoruz .', 'treebank': 'UD_Turkish-Penn/tr_penn-ud-train.conllu'}	yaşiyorlar	1 -> 3	Sanırım hepimiz burada geçici olarak	Sanırım hepimiz burada geçici olarak yaşiyorlar , beklenen ama korkunç artçı şoku bekliyoruz .	[]	[]	0	0	0	False	False	False	0.0047927110071539	SV-P	tur	1	3	SV	verb	+	[-7.194495677947998, -6.976589202880859, -11.83880615234375, -1.8092823028564453, -7.0830535888671875, -2.643230438232422, -11.280455589294434, -8.017332077026367, -9.736379623413086, -12.013558387756348, -7.731557846069336, -9.594175338745117, -8.366365432739258, -8.271926879882812, -0.09602165222167969]	[-7.194495677947998, -6.976589202880859, -11.83880615234375, -1.8092823028564453, -10.810731887817383, -13.132926940917969, -4.081545829772949, -10.22042465209961, -7.83528995513916, -9.514147758483887, -12.22463321685791, -7.701908588409424, -9.287364959716797, -8.053422927856445, -8.58655071258545, -0.0753316879272461]	112.65324401855469	129.3434600830078	16.690216064453125
